"","system.index","index","latitude","longitude","ratio",".geo"
"678","00000000000000000739",1105,31.5,91.67,6.5,"{""type"":""Point"",""coordinates"":[91.66999879719296,31.499999498156587]}"
"679","0000000000000000055a",626,43.16,84.37,4.306782825,"{""type"":""Point"",""coordinates"":[84.37000000349566,43.16000028348798]}"
"680","00000000000000000720",1080,43.16,84.37,4.3,"{""type"":""Point"",""coordinates"":[84.37000000349566,43.16000028348798]}"
"681","000000000000000003fb",275,37.1,102.5,6.640033999,"{""type"":""Point"",""coordinates"":[102.50000034884016,37.10000168803607]}"
"682","000000000000000007e8",1280,37.1,102.5,6.64,"{""type"":""Point"",""coordinates"":[102.50000034884016,37.10000168803607]}"
"683","0000000000000000040d",293,39.18333333,98,10.84545455,"{""type"":""Point"",""coordinates"":[98.00000042053209,39.18333383211547]}"
"684","0000000000000000046b",387,31.5,91.07,3.792321117,"{""type"":""Point"",""coordinates"":[91.06999999584549,31.499999498156587]}"
"685","00000000000000000572",650,31.5,91.07,3.792321117,"{""type"":""Point"",""coordinates"":[91.06999999584549,31.499999498156587]}"
"686","000000000000000005e4",764,31.5,91.07,3.8,"{""type"":""Point"",""coordinates"":[91.06999999584549,31.499999498156587]}"
"687","00000000000000000738",1104,31.5,91.07,3.8,"{""type"":""Point"",""coordinates"":[91.06999999584549,31.499999498156587]}"
"688","000000000000000004b6",462,33.81,96.73,11.61715161,"{""type"":""Point"",""coordinates"":[96.72999939039909,33.81000112608579]}"
"689","000000000000000005bf",727,33.81,96.73,11.61715161,"{""type"":""Point"",""coordinates"":[96.72999939039909,33.81000112608579]}"
"690","0000000000000000062f",839,33.81,96.73,11.6,"{""type"":""Point"",""coordinates"":[96.72999939039909,33.81000112608579]}"
"691","00000000000000000785",1181,33.81,96.73,11.6,"{""type"":""Point"",""coordinates"":[96.72999939039909,33.81000112608579]}"
"692","0000000000000000047e",406,35.76,100.23,2.551330798,"{""type"":""Point"",""coordinates"":[100.23000131646141,35.76000168956611]}"
"693","00000000000000000585",669,35.76,100.23,2.551330798,"{""type"":""Point"",""coordinates"":[100.23000131646141,35.76000168956611]}"
"694","000000000000000004ae",454,30.45,91.06,3.692874693,"{""type"":""Point"",""coordinates"":[91.05999823218262,30.45000159579853]}"
"695","000000000000000005b7",719,30.45,91.06,3.692874693,"{""type"":""Point"",""coordinates"":[91.05999823218262,30.45000159579853]}"
"696","00000000000000000627",831,30.45,91.06,3.7,"{""type"":""Point"",""coordinates"":[91.05999823218262,30.45000159579853]}"
"697","0000000000000000077d",1173,30.45,91.06,3.7,"{""type"":""Point"",""coordinates"":[91.05999823218262,30.45000159579853]}"
"698","00000000000000000493",427,32.53,82.55,7.983240223,"{""type"":""Point"",""coordinates"":[82.55000007212752,32.52999833228994]}"
"699","0000000000000000059b",691,32.53,82.55,7.983240223,"{""type"":""Point"",""coordinates"":[82.55000007212752,32.52999833228994]}"
"700","0000000000000000060c",804,32.53,82.55,8,"{""type"":""Point"",""coordinates"":[82.55000007212752,32.52999833228994]}"
"701","00000000000000000761",1145,32.53,82.55,8,"{""type"":""Point"",""coordinates"":[82.55000007212752,32.52999833228994]}"
"702","000000000000000004c9",481,31.01,91.69,6.739762219,"{""type"":""Point"",""coordinates"":[91.68999786541767,31.009997801595528]}"
"703","000000000000000005d2",746,31.01,91.69,6.739762219,"{""type"":""Point"",""coordinates"":[91.68999786541767,31.009997801595528]}"
"704","00000000000000000642",858,31.01,91.69,6.7,"{""type"":""Point"",""coordinates"":[91.68999786541767,31.009997801595528]}"
"705","00000000000000000798",1200,31.01,91.69,6.7,"{""type"":""Point"",""coordinates"":[91.68999786541767,31.009997801595528]}"
"706","000000000000000004c0",472,32.52,96.4,5.523809524,"{""type"":""Point"",""coordinates"":[96.39999915783778,32.52000102772812]}"
"707","000000000000000005c9",737,32.52,96.4,5.523809524,"{""type"":""Point"",""coordinates"":[96.39999915783778,32.52000102772812]}"
"708","00000000000000000639",849,32.52,96.4,5.5,"{""type"":""Point"",""coordinates"":[96.39999915783778,32.52000102772812]}"
"709","0000000000000000078f",1191,32.52,96.4,5.5,"{""type"":""Point"",""coordinates"":[96.39999915783778,32.52000102772812]}"
"710","0000000000000000042e",326,37.4,108.5333333,14.1,"{""type"":""Point"",""coordinates"":[108.53333351999245,37.40000108870981]}"
"711","000000000000000008f5",1549,37.66756667,101.177,42.34550839,"{""type"":""Point"",""coordinates"":[101.17699844358592,37.66756498832076]}"
"712","000000000000000004b8",464,34.1,96.2,7.825251601,"{""type"":""Point"",""coordinates"":[96.19999955738862,34.09999876309665]}"
"713","000000000000000005c1",729,34.1,96.2,7.825251601,"{""type"":""Point"",""coordinates"":[96.19999955738862,34.09999876309665]}"
"714","00000000000000000631",841,34.1,96.2,7.8,"{""type"":""Point"",""coordinates"":[96.19999955738862,34.09999876309665]}"
"715","00000000000000000787",1183,34.1,96.2,7.8,"{""type"":""Point"",""coordinates"":[96.19999955738862,34.09999876309665]}"
"716","00000000000000000467",383,34.21,92.45,1.867226891,"{""type"":""Point"",""coordinates"":[92.44999813076487,34.21000032698411]}"
"717","0000000000000000056e",646,34.21,92.45,1.867226891,"{""type"":""Point"",""coordinates"":[92.44999813076487,34.21000032698411]}"
"718","000000000000000005e0",760,34.21,92.45,1.9,"{""type"":""Point"",""coordinates"":[92.44999813076487,34.21000032698411]}"
"719","00000000000000000734",1100,34.21,92.45,1.9,"{""type"":""Point"",""coordinates"":[92.44999813076487,34.21000032698411]}"
"720","000000000000000004b1",457,35.08,100.77,1.405961675,"{""type"":""Point"",""coordinates"":[100.76999845403373,35.08000215621877]}"
"721","000000000000000005ba",722,35.08,100.77,1.405961675,"{""type"":""Point"",""coordinates"":[100.76999845403373,35.08000215621877]}"
"722","0000000000000000062a",834,35.08,100.77,1.4,"{""type"":""Point"",""coordinates"":[100.76999845403373,35.08000215621877]}"
"723","00000000000000000780",1176,35.08,100.77,1.4,"{""type"":""Point"",""coordinates"":[100.76999845403373,35.08000215621877]}"
"724","000000000000000004ee",518,43.16,81.69,5.034928849,"{""type"":""Point"",""coordinates"":[81.69000000655572,43.16000028348798]}"
"725","000000000000000006b4",972,43.16,81.69,5,"{""type"":""Point"",""coordinates"":[81.69000000655572,43.16000028348798]}"
"726","00000000000000000489",417,35.01,98.07,5.057391304,"{""type"":""Point"",""coordinates"":[98.06999938886906,35.009998728780715]}"
"727","00000000000000000590",680,35.01,98.07,5.057391304,"{""type"":""Point"",""coordinates"":[98.06999938886906,35.009998728780715]}"
"728","00000000000000000602",794,35.01,98.07,5.1,"{""type"":""Point"",""coordinates"":[98.06999938886906,35.009998728780715]}"
"729","00000000000000000756",1134,35.01,98.07,5.1,"{""type"":""Point"",""coordinates"":[98.06999938886906,35.009998728780715]}"
"730","0000000000000000048c",420,35.25,93.1,2.218905473,"{""type"":""Point"",""coordinates"":[93.1000012913257,35.25000092478034]}"
"731","00000000000000000593",683,35.25,93.1,2.218905473,"{""type"":""Point"",""coordinates"":[93.1000012913257,35.25000092478034]}"
"732","00000000000000000605",797,35.25,93.1,2.2,"{""type"":""Point"",""coordinates"":[93.1000012913257,35.25000092478034]}"
"733","00000000000000000759",1137,35.25,93.1,2.2,"{""type"":""Point"",""coordinates"":[93.1000012913257,35.25000092478034]}"
"734","00000000000000000463",379,35.51,93.87,3.547169811,"{""type"":""Point"",""coordinates"":[93.8699988612347,35.510002189004666]}"
"735","00000000000000000464",380,35.51,93.87,4.414893617,"{""type"":""Point"",""coordinates"":[93.8699988612347,35.510002189004666]}"
"736","0000000000000000056a",642,35.51,93.87,3.547169811,"{""type"":""Point"",""coordinates"":[93.8699988612347,35.510002189004666]}"
"737","0000000000000000056b",643,35.51,93.87,4.414893617,"{""type"":""Point"",""coordinates"":[93.8699988612347,35.510002189004666]}"
"738","000000000000000005dd",757,35.51,93.87,4.4,"{""type"":""Point"",""coordinates"":[93.8699988612347,35.510002189004666]}"
"739","00000000000000000731",1097,35.51,93.87,4.4,"{""type"":""Point"",""coordinates"":[93.8699988612347,35.510002189004666]}"
"740","000000000000000004bf",471,32.6,96.56,4.462064252,"{""type"":""Point"",""coordinates"":[96.56000062183753,32.60000175972799]}"
"741","000000000000000005c8",736,32.6,96.56,4.462064252,"{""type"":""Point"",""coordinates"":[96.56000062183753,32.60000175972799]}"
"742","00000000000000000638",848,32.6,96.56,4.5,"{""type"":""Point"",""coordinates"":[96.56000062183753,32.60000175972799]}"
"743","0000000000000000078e",1190,32.6,96.56,4.5,"{""type"":""Point"",""coordinates"":[96.56000062183753,32.60000175972799]}"
"744","00000000000000000466",382,34.38,92.62,3.866622865,"{""type"":""Point"",""coordinates"":[92.62000135842752,34.37999909554568]}"
"745","0000000000000000056d",645,34.38,92.62,3.866622865,"{""type"":""Point"",""coordinates"":[92.62000135842752,34.37999909554568]}"
"746","000000000000000005df",759,34.38,92.62,3.9,"{""type"":""Point"",""coordinates"":[92.62000135842752,34.37999909554568]}"
"747","00000000000000000733",1099,34.38,92.62,3.9,"{""type"":""Point"",""coordinates"":[92.62000135842752,34.37999909554568]}"
"748","000000000000000004d5",493,39.21,107.91,2.674747475,"{""type"":""Point"",""coordinates"":[107.91000024283233,39.20999925641508]}"
"749","0000000000000000069b",947,39.21,107.91,2.7,"{""type"":""Point"",""coordinates"":[107.91000024283233,39.20999925641508]}"
"750","000000000000000002bf",2427,49.22298624,87.29662775,6.473684211,"{""type"":""Point"",""coordinates"":[87.29662842060063,49.222986476645694]}"
"751","00000000000000000470",392,31.12,89.99,3.692520776,"{""type"":""Point"",""coordinates"":[89.99000126159986,31.119999365482983]}"
"752","00000000000000000577",655,31.12,89.99,3.692520776,"{""type"":""Point"",""coordinates"":[89.99000126159986,31.119999365482983]}"
"753","000000000000000005e9",769,31.12,89.99,3.7,"{""type"":""Point"",""coordinates"":[89.99000126159986,31.119999365482983]}"
"754","0000000000000000073d",1109,31.12,89.99,3.7,"{""type"":""Point"",""coordinates"":[89.99000126159986,31.119999365482983]}"
"755","00000000000000000597",687,32.53,80.25,12.04651163,"{""type"":""Point"",""coordinates"":[80.25000020786118,32.52999833228994]}"
"756","0000000000000000075d",1141,32.53,80.25,11.9,"{""type"":""Point"",""coordinates"":[80.25000020786118,32.52999833228994]}"
"757","0000000000000000048b",419,34.17,92.4,5.112953368,"{""type"":""Point"",""coordinates"":[92.39999823065259,34.170002190534696]}"
"758","00000000000000000592",682,34.17,92.4,5.112953368,"{""type"":""Point"",""coordinates"":[92.39999823065259,34.170002190534696]}"
"759","00000000000000000604",796,34.17,92.4,5.1,"{""type"":""Point"",""coordinates"":[92.39999823065259,34.170002190534696]}"
"760","00000000000000000758",1136,34.17,92.4,5.1,"{""type"":""Point"",""coordinates"":[92.39999823065259,34.170002190534696]}"
"761","000000000000000008e1",1529,-29.81161,30.71573,6.644324386,"{""type"":""Point"",""coordinates"":[30.715728345775474,-29.811609934380897]}"
"762","000000000000000008e2",1530,-29.81161,30.71573,2.255635466,"{""type"":""Point"",""coordinates"":[30.715728345775474,-29.811609934380897]}"
"763","000000000000000008e3",1531,-29.81161,30.71573,4.1686613,"{""type"":""Point"",""coordinates"":[30.715728345775474,-29.811609934380897]}"
"764","00000000000000000487",415,34.9,98.21,5.848484848,"{""type"":""Point"",""coordinates"":[98.2100017846441,34.900001623994314]}"
"765","0000000000000000058e",678,34.9,98.21,5.848484848,"{""type"":""Point"",""coordinates"":[98.2100017846441,34.900001623994314]}"
"766","00000000000000000600",792,34.9,98.21,5.8,"{""type"":""Point"",""coordinates"":[98.2100017846441,34.900001623994314]}"
"767","00000000000000000754",1132,34.9,98.21,5.8,"{""type"":""Point"",""coordinates"":[98.2100017846441,34.900001623994314]}"
"768","000000000000000002bb",2423,49.81313589,88.21752441,6.473684211,"{""type"":""Point"",""coordinates"":[88.21752642925932,49.81313512376611]}"
"769","000000000000000004ef",519,45.02,81.15,3.04494382,"{""type"":""Point"",""coordinates"":[81.14999840988236,45.01999835130555]}"
"770","000000000000000006b5",973,45.02,81.15,3,"{""type"":""Point"",""coordinates"":[81.14999840988236,45.01999835130555]}"
"771","00000000000000000459",369,38.77194444,99.82305556,9.209850107,"{""type"":""Point"",""coordinates"":[99.82305483612183,38.77194608712666]}"
"772","00000000000000000555",621,43.35,93.67,8.110011001,"{""type"":""Point"",""coordinates"":[93.66999926078556,43.34999812027426]}"
"773","0000000000000000071b",1075,43.35,93.67,8.1,"{""type"":""Point"",""coordinates"":[93.66999926078556,43.34999812027426]}"
"774","00000000000000000723",1083,43.3,84.03,2.5,"{""type"":""Point"",""coordinates"":[84.02999800727146,43.299998220161974]}"
"775","000000000000000005f7",783,35.76,100.23,2.5,"{""type"":""Point"",""coordinates"":[100.23000131646141,35.76000168956611]}"
"776","0000000000000000074b",1123,35.76,100.23,2.5,"{""type"":""Point"",""coordinates"":[100.23000131646141,35.76000168956611]}"
"777","000000000000000001fc",2232,50.3522213,87.78472154,3.5,"{""type"":""Point"",""coordinates"":[87.78472162191082,50.3522226047235]}"
"778","000000000000000006b7",975,44.86,81.25,3.5,"{""type"":""Point"",""coordinates"":[81.24999821010695,44.860001346406854]}"
"779","00000000000000000636",846,32.81,97.1,3.5,"{""type"":""Point"",""coordinates"":[97.10000221851088,32.80999866473897]}"
"780","0000000000000000078c",1188,32.81,97.1,3.5,"{""type"":""Point"",""coordinates"":[97.10000221851088,32.80999866473897]}"
"781","00000000000000000722",1082,41.8,80.65,3.5,"{""type"":""Point"",""coordinates"":[80.64999940875948,41.80000121679331]}"
"782","000000000000000005dc",756,35.51,93.87,3.5,"{""type"":""Point"",""coordinates"":[93.8699988612347,35.510002189004666]}"
"783","00000000000000000730",1096,35.51,93.87,3.5,"{""type"":""Point"",""coordinates"":[93.8699988612347,35.510002189004666]}"
"784","00000000000000000717",1071,43.81,86.49,4,"{""type"":""Point"",""coordinates"":[86.48999933553755,43.80999898494774]}"
"785","000000000000000005d6",750,36.87,101.02,4,"{""type"":""Point"",""coordinates"":[101.01999795459514,36.870001255699336]}"
"786","0000000000000000072a",1090,36.87,101.02,4,"{""type"":""Point"",""coordinates"":[101.01999795459514,36.870001255699336]}"
"787","0000000000000000071c",1076,43.32,93.77,4,"{""type"":""Point"",""coordinates"":[93.76999906101013,43.32000174748772]}"
"788","00000000000000000958",1648,51.86693091,102.3433646,4,"{""type"":""Point"",""coordinates"":[102.34336550613577,51.86693018246747]}"
"789","00000000000000000606",798,35.36,93.37,4,"{""type"":""Point"",""coordinates"":[93.36999986011183,35.35999802956673]}"
"790","0000000000000000075a",1138,35.36,93.37,4,"{""type"":""Point"",""coordinates"":[93.36999986011183,35.35999802956673]}"
"791","00000000000000000175",2097,50.24088411,84.66985058,1.6,"{""type"":""Point"",""coordinates"":[84.66985225383463,50.24088331052001]}"
"792","00000000000000000179",2101,49.77921836,85.33680651,1.6,"{""type"":""Point"",""coordinates"":[85.3368044574996,49.779219201153595]}"
"793","000000000000000004c4",476,31.83,92.87,7.809236948,"{""type"":""Point"",""coordinates"":[92.87000085898894,31.82999973071789]}"
"794","000000000000000004c5",477,31.83,92.87,5.65513834,"{""type"":""Point"",""coordinates"":[92.87000085898894,31.82999973071789]}"
"795","000000000000000004c6",478,31.83,92.87,10.87056128,"{""type"":""Point"",""coordinates"":[92.87000085898894,31.82999973071789]}"
"796","000000000000000005cd",741,31.83,92.87,7.809236948,"{""type"":""Point"",""coordinates"":[92.87000085898894,31.82999973071789]}"
"797","000000000000000005ce",742,31.83,92.87,5.65513834,"{""type"":""Point"",""coordinates"":[92.87000085898894,31.82999973071789]}"
"798","000000000000000005cf",743,31.83,92.87,10.87056128,"{""type"":""Point"",""coordinates"":[92.87000085898894,31.82999973071789]}"
"799","0000000000000000063d",853,31.83,92.87,7.8,"{""type"":""Point"",""coordinates"":[92.87000085898894,31.82999973071789]}"
"800","0000000000000000063e",854,31.83,92.87,5.7,"{""type"":""Point"",""coordinates"":[92.87000085898894,31.82999973071789]}"
"801","0000000000000000063f",855,31.83,92.87,10.9,"{""type"":""Point"",""coordinates"":[92.87000085898894,31.82999973071789]}"
"802","00000000000000000793",1195,31.83,92.87,7.8,"{""type"":""Point"",""coordinates"":[92.87000085898894,31.82999973071789]}"
"803","00000000000000000794",1196,31.83,92.87,5.7,"{""type"":""Point"",""coordinates"":[92.87000085898894,31.82999973071789]}"
"804","00000000000000000795",1197,31.83,92.87,10.9,"{""type"":""Point"",""coordinates"":[92.87000085898894,31.82999973071789]}"
"805","00000000000000000355",109,68.1,-165.75,0.6,"{""type"":""Point"",""coordinates"":[-165.74999884571477,68.10000218506977]}"
"806","000000000000000003cf",231,68.1,-165.75,9.8,"{""type"":""Point"",""coordinates"":[-165.74999884571477,68.10000218506977]}"
"807","000000000000000007ff",1303,80.6339,46.5839,4.88,"{""type"":""Point"",""coordinates"":[46.58389873187113,80.63390205395655]}"
"808","0000000000000000038b",163,68.35,18.5,1.5,"{""type"":""Point"",""coordinates"":[18.499998714355222,68.35000168563123]}"
"809","0000000000000000030c",36,70.45,-157.9166667,0.2,"{""type"":""Point"",""coordinates"":[-157.91666481141903,70.45000194944839]}"
"810","000000000000000003af",199,70.45,-157.9166667,3.2,"{""type"":""Point"",""coordinates"":[-157.91666481141903,70.45000194944839]}"
"811","000000000000000003c4",220,60.3,7.683333333,5.3,"{""type"":""Point"",""coordinates"":[7.683334333958882,60.29999993114853]}"
"812","00000000000000000823",1339,60.3,7.683333,9,"{""type"":""Point"",""coordinates"":[7.683334333958882,60.29999993114853]}"
"813","00000000000000000824",1340,60.3,7.683333,3.35,"{""type"":""Point"",""coordinates"":[7.683334333958882,60.29999993114853]}"
"814","000000000000000003c8",224,78.91666667,11.93333333,6.5,"{""type"":""Point"",""coordinates"":[11.933334761705524,78.91666656546612]}"
"815","000000000000000003ce",230,78.91666667,11.93333333,9.5,"{""type"":""Point"",""coordinates"":[11.933334761705524,78.91666656546612]}"
"816","000000000000000003ac",196,76.55,-68.5,3,"{""type"":""Point"",""coordinates"":[-68.50000138596809,76.54999868134972]}"
"817","000000000000000003bb",211,76.55,-68.5,3.8,"{""type"":""Point"",""coordinates"":[-68.50000138596809,76.54999868134972]}"
"818","0000000000000000081a",1330,74.5,-21,49,"{""type"":""Point"",""coordinates"":[-20.999998179070708,74.49999831764482]}"
"819","00000000000000000816",1326,60.75,-161.75,4.88,"{""type"":""Point"",""coordinates"":[-161.74999791852957,60.74999903215913]}"
"820","00000000000000000817",1327,60.75,-161.75,1.94,"{""type"":""Point"",""coordinates"":[-161.74999791852957,60.74999903215913]}"
"821","00000000000000000821",1337,72.4,101.84,4.88,"{""type"":""Point"",""coordinates"":[101.83999988371754,72.39999805382764]}"
"822","00000000000000000380",152,75.36666667,-105.7,1.3,"{""type"":""Point"",""coordinates"":[-105.6999984151277,75.36666473929151]}"
"823","00000000000000000394",172,75.36666667,-105.7,1.8,"{""type"":""Point"",""coordinates"":[-105.6999984151277,75.36666473929151]}"
"824","000000000000000003c6",222,75.36666667,-105.7,6.4,"{""type"":""Point"",""coordinates"":[-105.6999984151277,75.36666473929151]}"
"825","000000000000000003b1",201,71.3,-156.6666667,3.2,"{""type"":""Point"",""coordinates"":[-156.66666730861178,71.30000025135729]}"
"826","000000000000000003bc",212,71.3,-156.6666667,4.3,"{""type"":""Point"",""coordinates"":[-156.66666730861178,71.30000025135729]}"
"827","000000000000000003d1",233,71.3,-156.6666667,12.7,"{""type"":""Point"",""coordinates"":[-156.66666730861178,71.30000025135729]}"
"828","000000000000000003d3",235,71.3,-156.6666667,21,"{""type"":""Point"",""coordinates"":[-156.66666730861178,71.30000025135729]}"
"829","000000000000000003d4",236,71.3,-156.6666667,22.6,"{""type"":""Point"",""coordinates"":[-156.66666730861178,71.30000025135729]}"
"830","000000000000000003d7",239,71.3,-156.6666667,29.6,"{""type"":""Point"",""coordinates"":[-156.66666730861178,71.30000025135729]}"
"831","00000000000000000825",1341,68.366667,19.05,2.23,"{""type"":""Point"",""coordinates"":[19.05000207469145,68.36666534626795]}"
"832","000000000000000003d5",237,60.25,7.666666667,22.9,"{""type"":""Point"",""coordinates"":[7.666666214221104,60.25000003103624]}"
"833","000000000000000002e3",2463,71.3,-156.67,11.52564103,"{""type"":""Point"",""coordinates"":[-156.66999825709874,71.30000025135729]}"
"834","0000000000000000037f",151,60.3,7.666666667,1.2,"{""type"":""Point"",""coordinates"":[7.666666214221104,60.29999993114853]}"
"835","0000000000000000039e",182,60.3,7.666666667,2.2,"{""type"":""Point"",""coordinates"":[7.666666214221104,60.29999993114853]}"
"836","000000000000000003b9",209,60.3,7.666666667,3.6,"{""type"":""Point"",""coordinates"":[7.666666214221104,60.29999993114853]}"
"837","00000000000000000806",1310,78,-110,2.7,"{""type"":""Point"",""coordinates"":[-109.99999874298662,78.00000024370713]}"
"838","00000000000000000807",1311,78,-110,4.56,"{""type"":""Point"",""coordinates"":[-109.99999874298662,78.00000024370713]}"
"839","000000000000000003b3",203,71.33333333,-156.65,3.4,"{""type"":""Point"",""coordinates"":[-156.64999918887403,71.3333320317318]}"
"840","000000000000000003bd",213,71.33333333,-156.65,4.4,"{""type"":""Point"",""coordinates"":[-156.64999918887403,71.3333320317318]}"
"841","000000000000000003ca",226,71.33333333,-156.65,6.6,"{""type"":""Point"",""coordinates"":[-156.64999918887403,71.3333320317318]}"
"842","000000000000000003cb",227,71.33333333,-156.65,7,"{""type"":""Point"",""coordinates"":[-156.64999918887403,71.3333320317318]}"
"843","000000000000000007fd",1301,71.333333,-156.65,6.69,"{""type"":""Point"",""coordinates"":[-156.64999918887403,71.3333320317318]}"
"844","0000000000000000080e",1318,71.333333,-156.65,5.67,"{""type"":""Point"",""coordinates"":[-156.64999918887403,71.3333320317318]}"
"845","0000000000000000080f",1319,71.333333,-156.65,4.56,"{""type"":""Point"",""coordinates"":[-156.64999918887403,71.3333320317318]}"
"846","00000000000000000810",1320,71.333333,-156.65,6.69,"{""type"":""Point"",""coordinates"":[-156.64999918887403,71.3333320317318]}"
"847","00000000000000000811",1321,71.333333,-156.65,6.69,"{""type"":""Point"",""coordinates"":[-156.64999918887403,71.3333320317318]}"
"848","00000000000000000812",1322,71.333333,-156.65,3.35,"{""type"":""Point"",""coordinates"":[-156.64999918887403,71.3333320317318]}"
"849","00000000000000000381",153,60.41666667,7.35,1.3,"{""type"":""Point"",""coordinates"":[7.34999869380959,60.416667851110894]}"
"850","00000000000000000395",173,60.41666667,7.35,1.8,"{""type"":""Point"",""coordinates"":[7.34999869380959,60.416667851110894]}"
"851","0000000000000000037c",148,60.26666667,7.683333333,1.2,"{""type"":""Point"",""coordinates"":[7.683334333958882,60.26666815077402]}"
"852","00000000000000000387",159,60.26666667,7.683333333,1.4,"{""type"":""Point"",""coordinates"":[7.683334333958882,60.26666815077402]}"
"853","000000000000000003a1",185,60.26666667,7.683333333,2.4,"{""type"":""Point"",""coordinates"":[7.683334333958882,60.26666815077402]}"
"854","000000000000000003ad",197,60.26666667,7.683333333,3.1,"{""type"":""Point"",""coordinates"":[7.683334333958882,60.26666815077402]}"
"855","000000000000000003be",214,60.26666667,7.683333333,4.4,"{""type"":""Point"",""coordinates"":[7.683334333958882,60.26666815077402]}"
"856","000000000000000003c5",221,60.26666667,7.683333333,5.5,"{""type"":""Point"",""coordinates"":[7.683334333958882,60.26666815077402]}"
"857","000000000000000003c7",223,60.26666667,7.683333333,6.4,"{""type"":""Point"",""coordinates"":[7.683334333958882,60.26666815077402]}"
"858","000000000000000007f8",1296,68.766667,-148.85,0.56277,"{""type"":""Point"",""coordinates"":[-148.85000139405383,68.7666690062673]}"
"859","000000000000000007f9",1297,68.766667,-148.85,0.7724,"{""type"":""Point"",""coordinates"":[-148.85000139405383,68.7666690062673]}"
"860","000000000000000007fa",1298,68.766667,-148.85,0.5747,"{""type"":""Point"",""coordinates"":[-148.85000139405383,68.7666690062673]}"
"861","000000000000000007fb",1299,68.766667,-148.85,3.7037,"{""type"":""Point"",""coordinates"":[-148.85000139405383,68.7666690062673]}"
"862","000000000000000007fc",1300,68.766667,-148.85,0.6,"{""type"":""Point"",""coordinates"":[-148.85000139405383,68.7666690062673]}"
"863","000000000000000007fe",1302,73.4,141.5,7.33,"{""type"":""Point"",""coordinates"":[141.49999824114317,73.40000051517448]}"
"864","00000000000000000352",106,70.3256,-148.7114,0.6,"{""type"":""Point"",""coordinates"":[-148.71139915600958,70.32560194825936]}"
"865","00000000000000000353",107,70.3256,-148.7114,0.6,"{""type"":""Point"",""coordinates"":[-148.71139915600958,70.32560194825936]}"
"866","000000000000000003b7",207,60.28333333,7.666666667,3.6,"{""type"":""Point"",""coordinates"":[7.666666214221102,60.283331811410754]}"
"867","0000000000000000082e",1350,64.75,-138.35,32.33,"{""type"":""Point"",""coordinates"":[-138.35000007496797,64.74999995934434]}"
"868","00000000000000000396",174,68.45,-149.3666667,1.8,"{""type"":""Point"",""coordinates"":[-149.3666685149145,68.4500014858558]}"
"869","000000000000000003c3",219,68.45,-149.3666667,5.1,"{""type"":""Point"",""coordinates"":[-149.3666685149145,68.4500014858558]}"
"870","00000000000000000809",1313,68.35,18.816667,2.85,"{""type"":""Point"",""coordinates"":[18.816666234766735,68.35000168563123]}"
"871","0000000000000000080a",1314,68.35,18.816667,2.85,"{""type"":""Point"",""coordinates"":[18.816666234766735,68.35000168563123]}"
"872","0000000000000000080b",1315,68.35,18.816667,4.26,"{""type"":""Point"",""coordinates"":[18.816666234766735,68.35000168563123]}"
"873","0000000000000000080c",1316,68.35,18.816667,1.63,"{""type"":""Point"",""coordinates"":[18.816666234766735,68.35000168563123]}"
"874","0000000000000000080d",1317,68.35,18.816667,8.09,"{""type"":""Point"",""coordinates"":[18.816666234766735,68.35000168563123]}"
"875","00000000000000000364",124,68.75,-149.5666667,0.8,"{""type"":""Point"",""coordinates"":[-149.56666811536365,68.75000088652953]}"
"876","00000000000000000399",177,68.75,-149.5666667,1.9,"{""type"":""Point"",""coordinates"":[-149.56666811536365,68.75000088652953]}"
"877","000000000000000002e4",2464,68.63,-149.72,0.255918106,"{""type"":""Point"",""coordinates"":[-149.71999876418747,68.63000201808025]}"
"878","000000000000000002e5",2465,68.63,-149.72,1.623376623,"{""type"":""Point"",""coordinates"":[-149.71999876418747,68.63000201808025]}"
"879","000000000000000002e6",2466,68.63,-149.72,1.007604563,"{""type"":""Point"",""coordinates"":[-149.71999876418747,68.63000201808025]}"
"880","000000000000000002e7",2467,68.63,-149.72,0.305623472,"{""type"":""Point"",""coordinates"":[-149.71999876418747,68.63000201808025]}"
"881","00000000000000000389",161,70.46666667,-157.4166667,1.4,"{""type"":""Point"",""coordinates"":[-157.41666581029614,70.46666561008512]}"
"882","000000000000000003d2",234,70.46666667,-157.4166667,18.5,"{""type"":""Point"",""coordinates"":[-157.41666581029614,70.46666561008512]}"
"883","00000000000000000808",1312,75,-110,1.63,"{""type"":""Point"",""coordinates"":[-109.99999874298662,75.00000177786876]}"
"884","000000000000000003d8",240,64.75833333,-138.35,35.9,"{""type"":""Point"",""coordinates"":[-138.35000007496797,64.75833401921322]}"
"885","000000000000000003a8",192,78.2,-101,2.9,"{""type"":""Point"",""coordinates"":[-100.99999888637045,78.1999998441563]}"
"886","000000000000000003ba",210,78.2,-101,3.8,"{""type"":""Point"",""coordinates"":[-100.99999888637045,78.1999998441563]}"
"887","000000000000000003c9",225,78.2,-101,6.6,"{""type"":""Point"",""coordinates"":[-100.99999888637045,78.1999998441563]}"
"888","000000000000000003da",242,78.2,-101,126.6,"{""type"":""Point"",""coordinates"":[-100.99999888637045,78.1999998441563]}"
"889","00000000000000000822",1338,68.35,19,2,"{""type"":""Point"",""coordinates"":[19.000002174579162,68.35000168563123]}"
