"","system.index","index","latitude","longitude","ratio",".geo"
"785","00000000000000002205",8710,-32.390186,117.696425,0.298673295,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"786","00000000000000002206",8711,-32.390186,117.696425,0.338535983,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"787","00000000000000002207",8712,-32.390186,117.696425,0.261535891,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"788","00000000000000002208",8713,-32.390186,117.696425,0.253312324,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"789","00000000000000002209",8714,-32.390186,117.696425,0.271724519,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"790","0000000000000000220a",8715,-32.390186,117.696425,0.322637143,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"791","0000000000000000220b",8716,-32.390186,117.696425,0.452509812,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"792","0000000000000000220c",8717,-32.390186,117.696425,0.322997807,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"793","0000000000000000220d",8718,-32.390186,117.696425,0.38989621,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"794","0000000000000000220e",8719,-32.390186,117.696425,0.25677813,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"795","0000000000000000220f",8720,-32.390186,117.696425,0.264856588,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"796","00000000000000002210",8721,-32.390186,117.696425,0.256128288,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"797","00000000000000002211",8722,-32.390186,117.696425,0.311191697,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"798","00000000000000002212",8723,-32.390186,117.696425,0.276738842,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"799","00000000000000002213",8724,-32.390186,117.696425,0.241126458,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"800","00000000000000002214",8725,-32.390186,117.696425,0.348557873,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"801","00000000000000002215",8726,-32.390186,117.696425,0.533796824,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"802","00000000000000002216",8727,-32.390186,117.696425,0.119588498,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"803","00000000000000002217",8728,-32.390186,117.696425,0.546808302,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"804","00000000000000002218",8729,-32.390186,117.696425,0.469944506,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"805","00000000000000002219",8730,-32.390186,117.696425,0.468556988,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"806","0000000000000000221a",8731,-32.390186,117.696425,0.613880257,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"807","0000000000000000221b",8732,-32.390186,117.696425,0.572231727,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"808","0000000000000000221c",8733,-32.390186,117.696425,0.436659715,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"809","0000000000000000221d",8734,-32.390186,117.696425,0.495226355,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"810","0000000000000000221e",8735,-32.390186,117.696425,0.542866364,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"811","0000000000000000221f",8736,-32.390186,117.696425,0.615177572,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"812","00000000000000002220",8737,-32.390186,117.696425,0.849519086,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"813","00000000000000002221",8738,-32.390186,117.696425,0.593803637,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"814","00000000000000002222",8739,-32.390186,117.696425,0.496829714,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"815","00000000000000002223",8740,-32.390186,117.696425,0.596355969,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"816","00000000000000002224",8741,-32.390186,117.696425,0.549164447,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"817","00000000000000002225",8742,-32.390186,117.696425,0.534395478,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"818","00000000000000002226",8743,-32.390186,117.696425,0.396256801,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"819","00000000000000002227",8744,-32.390186,117.696425,0.334905828,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"820","00000000000000002228",8745,-32.390186,117.696425,0.359131264,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"821","00000000000000002229",8746,-32.390186,117.696425,0.458534228,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"822","0000000000000000222a",8747,-32.390186,117.696425,0.475914998,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"823","0000000000000000222b",8748,-32.390186,117.696425,0.673468865,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"824","0000000000000000222c",8749,-32.390186,117.696425,0.589027695,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"825","0000000000000000222d",8750,-32.390186,117.696425,0.565673441,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"826","0000000000000000222e",8751,-32.390186,117.696425,0.738390519,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"827","0000000000000000222f",8752,-32.390186,117.696425,0.530520732,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"828","00000000000000002230",8753,-32.390186,117.696425,0.419764604,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"829","00000000000000002231",8754,-32.390186,117.696425,0.620870564,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"830","00000000000000002232",8755,-32.390186,117.696425,0.379872187,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"831","00000000000000002233",8756,-32.390186,117.696425,0.523410498,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"832","00000000000000002234",8757,-32.390186,117.696425,0.626119169,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"833","00000000000000002235",8758,-32.390186,117.696425,0.487272135,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"834","00000000000000002236",8759,-32.390186,117.696425,0.621326383,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"835","00000000000000002237",8760,-32.390186,117.696425,0.667881695,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"836","00000000000000002238",8761,-32.390186,117.696425,0.719556531,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"837","00000000000000002239",8762,-32.390186,117.696425,0.602027216,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"838","0000000000000000223a",8763,-32.390186,117.696425,0.521589946,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"839","0000000000000000223b",8764,-32.390186,117.696425,0.762633944,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"840","0000000000000000223c",8765,-32.390186,117.696425,0.344599588,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"841","0000000000000000223d",8766,-32.390186,117.696425,0.328407565,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"842","0000000000000000223e",8767,-32.390186,117.696425,0.318833108,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"843","0000000000000000223f",8768,-32.390186,117.696425,0.427242756,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"844","00000000000000002240",8769,-32.390186,117.696425,0.508699198,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"845","00000000000000002241",8770,-32.390186,117.696425,0.386488769,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"846","00000000000000002242",8771,-32.390186,117.696425,0.297288224,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"847","00000000000000002243",8772,-32.390186,117.696425,0.364826868,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"848","00000000000000002244",8773,-32.390186,117.696425,0.289732452,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"849","00000000000000002245",8774,-32.390186,117.696425,0.287586017,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"850","00000000000000002246",8775,-32.390186,117.696425,0.299296772,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"851","00000000000000002247",8776,-32.390186,117.696425,0.380878884,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"852","00000000000000002248",8777,-32.390186,117.696425,0.259750477,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"853","00000000000000002249",8778,-32.390186,117.696425,0.329074785,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"854","0000000000000000224a",8779,-32.390186,117.696425,0.325244594,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"855","0000000000000000224b",8780,-32.390186,117.696425,0.350782977,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"856","0000000000000000224c",8781,-32.390186,117.696425,0.359493727,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"857","0000000000000000224d",8782,-32.390186,117.696425,0.263562606,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"858","0000000000000000224e",8783,-32.390186,117.696425,0.304269668,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"859","0000000000000000224f",8784,-32.390186,117.696425,0.3068365,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"860","00000000000000002250",8785,-32.390186,117.696425,0.258914545,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"861","00000000000000002251",8786,-32.390186,117.696425,0.27767548,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"862","00000000000000002252",8787,-32.390186,117.696425,0.248477402,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"863","00000000000000002253",8788,-32.390186,117.696425,0.291270054,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"864","00000000000000002254",8789,-32.390186,117.696425,0.361006738,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"865","00000000000000002255",8790,-32.390186,117.696425,0.396990196,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"866","00000000000000002256",8791,-32.390186,117.696425,0.276785685,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"867","00000000000000002257",8792,-32.390186,117.696425,0.431223491,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"868","00000000000000002258",8793,-32.390186,117.696425,0.338090584,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"869","00000000000000002259",8794,-32.390186,117.696425,0.353102882,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"870","0000000000000000225a",8795,-32.390186,117.696425,0.376770978,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"871","0000000000000000225b",8796,-32.390186,117.696425,0.330742586,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"872","0000000000000000225c",8797,-32.390186,117.696425,0.374922302,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"873","0000000000000000225d",8798,-32.390186,117.696425,0.389633817,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"874","0000000000000000225e",8799,-32.390186,117.696425,0.377819701,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"875","0000000000000000225f",8800,-32.390186,117.696425,0.289097665,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"876","00000000000000002260",8801,-32.390186,117.696425,0.307543773,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"877","00000000000000002261",8802,-32.390186,117.696425,0.417522789,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"878","00000000000000002262",8803,-32.390186,117.696425,0.497637971,"{""type"":""Point"",""coordinates"":[117.69642499763845,-32.390187677860204]}"
"879","00000000000000002cda",11277,43.66667,4.25,0.140306122,"{""type"":""Point"",""coordinates"":[4.250000427746641,43.66667009978683]}"
"880","00000000000000002019",8218,-33.44,122.05,1.551219512,"{""type"":""Point"",""coordinates"":[122.0500014246545,-33.43999829797402]}"
"881","0000000000000000201a",8219,-33.44,122.05,1.729545455,"{""type"":""Point"",""coordinates"":[122.0500014246545,-33.43999829797402]}"
"882","0000000000000000201b",8220,-33.44,122.05,3.436111111,"{""type"":""Point"",""coordinates"":[122.0500014246545,-33.43999829797402]}"
"883","0000000000000000201c",8221,-33.44,122.05,1.97037037,"{""type"":""Point"",""coordinates"":[122.0500014246545,-33.43999829797402]}"
"884","0000000000000000201d",8222,-33.44,122.05,1.154545455,"{""type"":""Point"",""coordinates"":[122.0500014246545,-33.43999829797402]}"
"885","0000000000000000201e",8223,-33.44,122.05,0.663636364,"{""type"":""Point"",""coordinates"":[122.0500014246545,-33.43999829797402]}"
"886","0000000000000000201f",8224,-33.44,122.05,1.389333333,"{""type"":""Point"",""coordinates"":[122.0500014246545,-33.43999829797402]}"
"887","00000000000000002020",8225,-33.44,122.05,1.032038835,"{""type"":""Point"",""coordinates"":[122.0500014246545,-33.43999829797402]}"
"888","00000000000000002021",8226,-33.44,122.05,0.368660969,"{""type"":""Point"",""coordinates"":[122.0500014246545,-33.43999829797402]}"
"889","00000000000000002022",8227,-33.44,122.05,1.124509804,"{""type"":""Point"",""coordinates"":[122.0500014246545,-33.43999829797402]}"
"890","000000000000000023b5",9142,40.78333333,-2.766666667,0.624580535,"{""type"":""Point"",""coordinates"":[-2.766667085014709,40.78333509480976]}"
"891","000000000000000023b6",9143,40.78333333,-2.766666667,0.279450504,"{""type"":""Point"",""coordinates"":[-2.766667085014709,40.78333509480976]}"
"892","000000000000000023b7",9144,40.78333333,-2.766666667,0.559651573,"{""type"":""Point"",""coordinates"":[-2.766667085014709,40.78333509480976]}"
"893","000000000000000023b8",9145,40.78333333,-2.766666667,0.446636241,"{""type"":""Point"",""coordinates"":[-2.766667085014709,40.78333509480976]}"
"894","000000000000000023b9",9146,40.78333333,-2.766666667,6.249690527,"{""type"":""Point"",""coordinates"":[-2.766667085014709,40.78333509480976]}"
"895","000000000000000023ba",9147,40.78333333,-2.766666667,0.529884829,"{""type"":""Point"",""coordinates"":[-2.766667085014709,40.78333509480976]}"
"896","000000000000000023bb",9148,40.78333333,-2.766666667,0.470798865,"{""type"":""Point"",""coordinates"":[-2.766667085014709,40.78333509480976]}"
"897","00000000000000002061",8290,-32.947044,117.59907,0.562566802,"{""type"":""Point"",""coordinates"":[117.59906944433853,-32.947044676515574]}"
"898","0000000000000000203b",8252,-32.02,117.74,0.62849207,"{""type"":""Point"",""coordinates"":[117.7399993331327,-32.020002026605226]}"
"899","0000000000000000203c",8253,-32.02,117.74,0.411956109,"{""type"":""Point"",""coordinates"":[117.7399993331327,-32.020002026605226]}"
"900","0000000000000000203d",8254,-32.02,117.74,0.310192618,"{""type"":""Point"",""coordinates"":[117.7399993331327,-32.020002026605226]}"
"901","0000000000000000203e",8255,-32.02,117.74,0.260327044,"{""type"":""Point"",""coordinates"":[117.7399993331327,-32.020002026605226]}"
"902","0000000000000000203f",8256,-32.02,117.74,0.34118599,"{""type"":""Point"",""coordinates"":[117.7399993331327,-32.020002026605226]}"
"903","00000000000000002040",8257,-32.02,117.74,0.265630161,"{""type"":""Point"",""coordinates"":[117.7399993331327,-32.020002026605226]}"
"904","00000000000000002041",8258,-32.02,117.74,0.764036164,"{""type"":""Point"",""coordinates"":[117.7399993331327,-32.020002026605226]}"
"905","00000000000000002042",8259,-32.02,117.74,0.476309856,"{""type"":""Point"",""coordinates"":[117.7399993331327,-32.020002026605226]}"
"906","00000000000000002043",8260,-32.02,117.74,0.52185442,"{""type"":""Point"",""coordinates"":[117.7399993331327,-32.020002026605226]}"
"907","00000000000000002044",8261,-32.02,117.74,0.31156978,"{""type"":""Point"",""coordinates"":[117.7399993331327,-32.020002026605226]}"
"908","00000000000000002045",8262,-32.02,117.74,0.375404752,"{""type"":""Point"",""coordinates"":[117.7399993331327,-32.020002026605226]}"
"909","00000000000000002046",8263,-32.02,117.74,0.336511515,"{""type"":""Point"",""coordinates"":[117.7399993331327,-32.020002026605226]}"
"910","00000000000000001f0f",7952,-31.0698,116.5552833,0.22020439,"{""type"":""Point"",""coordinates"":[116.55528306974792,-31.06979880582329]}"
"911","00000000000000001f10",7953,-31.0698,116.5552833,0.27032839,"{""type"":""Point"",""coordinates"":[116.55528306974792,-31.06979880582329]}"
"912","00000000000000002053",8276,-28.489746,115.86154,0.546642893,"{""type"":""Point"",""coordinates"":[115.86154058695386,-28.489745099895288]}"
"913","00000000000000001f24",7973,-35.337744,139.63166,0.331591972,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"914","00000000000000001f25",7974,-35.337744,139.63166,1.12755841,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"915","00000000000000001f26",7975,-35.337744,139.63166,0.599007884,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"916","00000000000000001f27",7976,-35.337744,139.63166,2.111063587,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"917","00000000000000001f28",7977,-35.337744,139.63166,0.475044663,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"918","00000000000000001f29",7978,-35.337744,139.63166,1.148664463,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"919","00000000000000001f2a",7979,-35.337744,139.63166,0.605033619,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"920","00000000000000001f2b",7980,-35.337744,139.63166,1.269436238,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"921","00000000000000001f2c",7981,-35.337744,139.63166,0.4623086,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"922","00000000000000001f2d",7982,-35.337744,139.63166,0.666501466,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"923","00000000000000001f2e",7983,-35.337744,139.63166,1.308131768,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"924","00000000000000001f2f",7984,-35.337744,139.63166,0.537898168,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"925","00000000000000001f30",7985,-35.337744,139.63166,0.605862502,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"926","00000000000000001f31",7986,-35.337744,139.63166,1.190604509,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"927","00000000000000001f32",7987,-35.337744,139.63166,0.469832175,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"928","00000000000000001f33",7988,-35.337744,139.63166,1.10902482,"{""type"":""Point"",""coordinates"":[139.6316616543557,-35.337742656208995]}"
"929","00000000000000002100",8449,-32.1,118.4,0.452274368,"{""type"":""Point"",""coordinates"":[118.39999979825532,-32.09999829950406]}"
"930","00000000000000002101",8450,-32.1,118.4,1.024411588,"{""type"":""Point"",""coordinates"":[118.39999979825532,-32.09999829950406]}"
"931","00000000000000002102",8451,-32.1,118.4,1.32463383,"{""type"":""Point"",""coordinates"":[118.39999979825532,-32.09999829950406]}"
"932","000000000000000020fd",8446,-32.1,118.6,0.841370208,"{""type"":""Point"",""coordinates"":[118.59999939870445,-32.09999829950406]}"
"933","000000000000000020fe",8447,-32.1,118.6,0.849034315,"{""type"":""Point"",""coordinates"":[118.59999939870445,-32.09999829950406]}"
"934","000000000000000020ff",8448,-32.1,118.6,0.53013887,"{""type"":""Point"",""coordinates"":[118.59999939870445,-32.09999829950406]}"
"935","00000000000000002105",8454,-32.1,118.6,0.46314577,"{""type"":""Point"",""coordinates"":[118.59999939870445,-32.09999829950406]}"
"936","00000000000000002106",8455,-32.1,118.6,0.483726504,"{""type"":""Point"",""coordinates"":[118.59999939870445,-32.09999829950406]}"
"937","00000000000000002107",8456,-32.1,118.6,0.822092068,"{""type"":""Point"",""coordinates"":[118.59999939870445,-32.09999829950406]}"
"938","00000000000000002369",9066,38.35,-2.666666667,0.287314397,"{""type"":""Point"",""coordinates"":[-2.666667284790132,38.3499991908433]}"
"939","0000000000000000236a",9067,38.35,-2.666666667,0.159119818,"{""type"":""Point"",""coordinates"":[-2.666667284790132,38.3499991908433]}"
"940","0000000000000000236b",9068,38.35,-2.666666667,0.255271269,"{""type"":""Point"",""coordinates"":[-2.666667284790132,38.3499991908433]}"
"941","0000000000000000236c",9069,38.35,-2.666666667,0.209057278,"{""type"":""Point"",""coordinates"":[-2.666667284790132,38.3499991908433]}"
"942","0000000000000000236d",9070,38.35,-2.666666667,0.253890185,"{""type"":""Point"",""coordinates"":[-2.666667284790132,38.3499991908433]}"
"943","0000000000000000236e",9071,38.35,-2.666666667,0.204861374,"{""type"":""Point"",""coordinates"":[-2.666667284790132,38.3499991908433]}"
"944","0000000000000000236f",9072,38.35,-2.666666667,0.187384122,"{""type"":""Point"",""coordinates"":[-2.666667284790132,38.3499991908433]}"
"945","00000000000000002370",9073,38.35,-2.666666667,0.284210809,"{""type"":""Point"",""coordinates"":[-2.666667284790132,38.3499991908433]}"
"946","00000000000000002371",9074,38.35,-2.666666667,0.220185737,"{""type"":""Point"",""coordinates"":[-2.666667284790132,38.3499991908433]}"
"947","000000000000000020b9",8378,-30.3,116.2,0.443426932,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"948","000000000000000020be",8383,-30.3,116.2,0.307360041,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"949","000000000000000020c0",8385,-30.3,116.2,0.321712412,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"950","000000000000000020c5",8390,-30.3,116.2,0.275214277,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"951","000000000000000020d6",8407,-30.3,116.2,0.419245742,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"952","000000000000000020dc",8413,-30.3,116.2,0.416854183,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"953","000000000000000020dd",8414,-30.3,116.2,0.265565972,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"954","000000000000000020e5",8422,-30.3,116.2,0.329883846,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"955","00000000000000002108",8457,-30.3,116.2,0.43256742,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"956","00000000000000002109",8458,-30.3,116.2,0.277149493,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"957","0000000000000000210a",8459,-30.3,116.2,0.238939223,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"958","0000000000000000210b",8460,-30.3,116.2,0.24151646,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"959","0000000000000000210c",8461,-30.3,116.2,0.241259242,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"960","0000000000000000210d",8462,-30.3,116.2,0.203148391,"{""type"":""Point"",""coordinates"":[116.19999973421356,-30.300001895461662]}"
"961","000000000000000020ee",8431,-30.8,117.7,0.246727521,"{""type"":""Point"",""coordinates"":[117.70000119668327,-30.800000896584546]}"
"962","000000000000000023a9",9130,41.6,-2.366666667,0.43031207,"{""type"":""Point"",""coordinates"":[-2.3666678841163997,41.600001616344166]}"
"963","000000000000000023aa",9131,41.6,-2.366666667,0.219454515,"{""type"":""Point"",""coordinates"":[-2.3666678841163997,41.600001616344166]}"
"964","000000000000000023ab",9132,41.6,-2.366666667,0.197604849,"{""type"":""Point"",""coordinates"":[-2.3666678841163997,41.600001616344166]}"
"965","000000000000000023ac",9133,41.6,-2.366666667,0.314459257,"{""type"":""Point"",""coordinates"":[-2.3666678841163997,41.600001616344166]}"
"966","000000000000000023ad",9134,41.6,-2.366666667,0.279998743,"{""type"":""Point"",""coordinates"":[-2.3666678841163997,41.600001616344166]}"
"967","000000000000000023ae",9135,41.6,-2.366666667,0.250131644,"{""type"":""Point"",""coordinates"":[-2.3666678841163997,41.600001616344166]}"
"968","000000000000000023af",9136,41.6,-2.366666667,0.254797996,"{""type"":""Point"",""coordinates"":[-2.3666678841163997,41.600001616344166]}"
"969","000000000000000023b0",9137,41.6,-2.366666667,0.477417267,"{""type"":""Point"",""coordinates"":[-2.3666678841163997,41.600001616344166]}"
"970","0000000000000000153c",5437,43.6,3.88,0.185873606,"{""type"":""Point"",""coordinates"":[3.880002058735915,43.60000207993675]}"
"971","00000000000000002cd7",11274,43.6,2.8833,0.166666667,"{""type"":""Point"",""coordinates"":[2.8832993321686393,43.60000207993676]}"
"972","00000000000000001f02",7939,-34.06443,118.850217,0.225097095,"{""type"":""Point"",""coordinates"":[118.85021739521751,-34.06442851399331]}"
"973","00000000000000001f03",7940,-34.06443,118.850217,0.174816702,"{""type"":""Point"",""coordinates"":[118.85021739521751,-34.06442851399331]}"
"974","00000000000000001f04",7941,-34.06443,118.850217,0.265891967,"{""type"":""Point"",""coordinates"":[118.85021739521751,-34.06442851399331]}"
"975","0000000000000000205f",8288,-32.891346,117.76983,0.397214204,"{""type"":""Point"",""coordinates"":[117.76983071918022,-32.89134604525698]}"
"976","00000000000000001ee6",7911,-34.06688,118.855137,0.34017075,"{""type"":""Point"",""coordinates"":[118.85513578367947,-34.066881019572705]}"
"977","00000000000000001ee7",7912,-34.06688,118.855137,0.236827242,"{""type"":""Point"",""coordinates"":[118.85513578367947,-34.066881019572705]}"
"978","00000000000000001ee8",7913,-34.06688,118.855137,0.245054146,"{""type"":""Point"",""coordinates"":[118.85513578367947,-34.066881019572705]}"
"979","00000000000000001ee9",7914,-34.06688,118.855137,0.489117649,"{""type"":""Point"",""coordinates"":[118.85513578367947,-34.066881019572705]}"
"980","00000000000000001eea",7915,-34.06688,118.855137,0.312646548,"{""type"":""Point"",""coordinates"":[118.85513578367947,-34.066881019572705]}"
"981","00000000000000001eeb",7916,-34.06688,118.855137,0.217622092,"{""type"":""Point"",""coordinates"":[118.85513578367947,-34.066881019572705]}"
"982","00000000000000001ef7",7928,-34.075434,118.857611,0.371974132,"{""type"":""Point"",""coordinates"":[118.85761058476416,-34.07543357539323]}"
